5.320002555847167969e+00
5.072712659835815430e+00
5.067766666412353516e+00
5.173095464706420898e+00
5.079017877578735352e+00
5.218636274337768555e+00
5.130228042602539062e+00
4.825875043869018555e+00
4.813933849334716797e+00
4.847349166870117188e+00
4.835745334625244141e+00
4.865026712417602539e+00
4.873413562774658203e+00
4.894263267517089844e+00
4.979281902313232422e+00
5.051990985870361328e+00
4.987312793731689453e+00
4.962195873260498047e+00
4.908921241760253906e+00
4.930884361267089844e+00
5.011384725570678711e+00
4.958092689514160156e+00
4.985673189163208008e+00
4.990231990814208984e+00
4.924294233322143555e+00
4.942167282104492188e+00
4.972835779190063477e+00
4.960475921630859375e+00
4.943308591842651367e+00
4.954303026199340820e+00
5.116502761840820312e+00
5.107541322708129883e+00
5.085330724716186523e+00
5.135371446609497070e+00
5.124051809310913086e+00
5.060156822204589844e+00
5.075552463531494141e+00
5.050836563110351562e+00
5.035958528518676758e+00
5.088718891143798828e+00
5.146287441253662109e+00
5.028082132339477539e+00
5.002814054489135742e+00
4.995791673660278320e+00
4.996782779693603516e+00
5.017988681793212891e+00
5.016298532485961914e+00
5.038674354553222656e+00
5.023455619812011719e+00
5.059486865997314453e+00
5.126871347427368164e+00
5.094331502914428711e+00
5.244956970214843750e+00
5.206340312957763672e+00
5.143681526184082031e+00
5.147838354110717773e+00
5.166911125183105469e+00
5.170665025711059570e+00
5.152945995330810547e+00
5.180017948150634766e+00
5.166085004806518555e+00
5.193588256835937500e+00
5.204031944274902344e+00
5.173150300979614258e+00
5.179040670394897461e+00
5.220992565155029297e+00
5.149141073226928711e+00
5.225296735763549805e+00
5.186637639999389648e+00
5.164000511169433594e+00
5.162747383117675781e+00
5.187438249588012695e+00
5.275800228118896484e+00
5.208073616027832031e+00
5.234918594360351562e+00
5.151366472244262695e+00
5.156056642532348633e+00
5.180060148239135742e+00
5.209214448928833008e+00
5.145867586135864258e+00
5.163076639175415039e+00
5.176524877548217773e+00
5.162190675735473633e+00
5.188928127288818359e+00
5.211213588714599609e+00
5.200558662414550781e+00
5.193174123764038086e+00
5.187670946121215820e+00
5.169005632400512695e+00
5.255235433578491211e+00
5.238458633422851562e+00
5.219054698944091797e+00
5.198515653610229492e+00
5.232522726058959961e+00
5.215421199798583984e+00
5.210383892059326172e+00
5.220167875289916992e+00
5.247747898101806641e+00
5.263538122177124023e+00
5.230290651321411133e+00
5.253620624542236328e+00
5.329351425170898438e+00
5.397085905075073242e+00
5.317241668701171875e+00
5.277792215347290039e+00
5.277374744415283203e+00
5.260002851486206055e+00
5.338854074478149414e+00
5.275759696960449219e+00
5.279308795928955078e+00
5.250693321228027344e+00
5.297616004943847656e+00
5.267693281173706055e+00
5.270233869552612305e+00
5.311826229095458984e+00
5.303562402725219727e+00
5.273677349090576172e+00
5.278117656707763672e+00
5.295562982559204102e+00
5.301394701004028320e+00
5.238348007202148438e+00
5.275792837142944336e+00
5.266164779663085938e+00
5.260871887207031250e+00
5.300978660583496094e+00
5.283205270767211914e+00
5.332740306854248047e+00
5.322051286697387695e+00
5.259511709213256836e+00
5.313030481338500977e+00
5.261125802993774414e+00
5.344319343566894531e+00
5.305734157562255859e+00
5.269376993179321289e+00
5.278501510620117188e+00
5.280143976211547852e+00
5.254393815994262695e+00
5.274744272232055664e+00
5.290295124053955078e+00
5.312702655792236328e+00
5.336153984069824219e+00
5.278992414474487305e+00
5.260230779647827148e+00
5.282078742980957031e+00
5.264289140701293945e+00
5.282029390335083008e+00
5.243839263916015625e+00
5.261699199676513672e+00
5.269672393798828125e+00
5.251620531082153320e+00
5.260534763336181641e+00
5.277211427688598633e+00
5.284238338470458984e+00
5.269792795181274414e+00
5.281225681304931641e+00
5.307486534118652344e+00
5.302132844924926758e+00
5.296962738037109375e+00
5.279294252395629883e+00
5.312947034835815430e+00
5.309316396713256836e+00
5.286763429641723633e+00
5.287335395812988281e+00
5.270311832427978516e+00
5.285757064819335938e+00
5.271510124206542969e+00
5.347865819931030273e+00
