1.136131923198699951e+02
1.239734582901000977e+02
1.308573000431060791e+02
1.155659613609313965e+02
1.169733796119689941e+02
1.146129243373870850e+02
1.203346793651580811e+02
1.298939585685729980e+02
1.311838979721069336e+02
1.264171807765960693e+02
1.334280776977539062e+02
1.330779254436492920e+02
1.221656477451324463e+02
1.243665311336517334e+02
1.299693517684936523e+02
1.225325362682342529e+02
1.224032385349273682e+02
1.284839942455291748e+02
1.302218153476715088e+02
1.354412319660186768e+02
1.289103624820709229e+02
1.298178102970123291e+02
1.348479931354522705e+02
1.204655065536499023e+02
1.270688340663909912e+02
1.256933765411376953e+02
1.355965130329132080e+02
1.242372972965240479e+02
1.243380391597747803e+02
1.383283841609954834e+02
1.333761966228485107e+02
1.376555237770080566e+02
1.429609143733978271e+02
1.313178663253784180e+02
1.273443419933319092e+02
1.478395802974700928e+02
1.421128482818603516e+02
1.484672672748565674e+02
1.470922009944915771e+02
1.512011814117431641e+02
1.478614935874938965e+02
1.518729155063629150e+02
1.525763394832611084e+02
1.592537131309509277e+02
1.482729902267456055e+02
1.514799728393554688e+02
1.401962249279022217e+02
1.465495049953460693e+02
1.446376879215240479e+02
1.442125871181488037e+02
1.378829631805419922e+02
1.312518358230590820e+02
1.499430975914001465e+02
1.519361233711242676e+02
1.460232081413269043e+02
1.485643343925476074e+02
1.648208098411560059e+02
1.572521865367889404e+02
1.584694306850433350e+02
1.496940689086914062e+02
1.576915230751037598e+02
1.582925879955291748e+02
1.536200273036956787e+02
1.519753847122192383e+02
1.524259529113769531e+02
1.538090131282806396e+02
1.623718032836914062e+02
1.622536683082580566e+02
1.632435276508331299e+02
1.563890438079833984e+02
1.567904911041259766e+02
1.574599983692169189e+02
1.580669577121734619e+02
1.654176375865936279e+02
1.594916856288909912e+02
1.671090784072875977e+02
1.614620068073272705e+02
1.695090885162353516e+02
1.630087583065032959e+02
1.662071430683135986e+02
1.584099783897399902e+02
1.591344056129455566e+02
1.595601675510406494e+02
1.682801680564880371e+02
1.608257648944854736e+02
1.608807659149169922e+02
1.535938599109649658e+02
1.705436089038848877e+02
1.635910644531250000e+02
1.556028525829315186e+02
1.644544296264648438e+02
1.649951784610748291e+02
1.664696941375732422e+02
1.661148142814636230e+02
1.673928861618041992e+02
1.764225203990936279e+02
1.696159760951995850e+02
1.789616949558258057e+02
1.705351560115814209e+02
1.716306169033050537e+02
1.717252078056335449e+02
1.819615414142608643e+02
1.736621901988983154e+02
1.744385445117950439e+02
1.748656773567199707e+02
1.750253226757049561e+02
1.784254739284515381e+02
1.924292876720428467e+02
1.840495254993438721e+02
1.935624363422393799e+02
1.846832334995269775e+02
1.850992567539215088e+02
1.864905495643615723e+02
1.873206827640533447e+02
1.973773951530456543e+02
1.887506513595581055e+02
1.893901176452636719e+02
1.992311203479766846e+02
1.904521863460540771e+02
1.913796544075012207e+02
2.018169057369232178e+02
1.928465869426727295e+02
1.930065045356750488e+02
1.949287834167480469e+02
2.061410207748413086e+02
1.976353306770324707e+02
1.957914240360260010e+02
2.000086345672607422e+02
2.002150714397430420e+02
2.010495362281799316e+02
1.923193457126617432e+02
1.921337301731109619e+02
1.935229098796844482e+02
1.989155046939849854e+02
2.003755142688751221e+02
1.911609137058258057e+02
2.122678670883178711e+02
2.029198989868164062e+02
2.140735769271850586e+02
2.044954667091369629e+02
2.065553569793701172e+02
2.166337697505950928e+02
2.073432183265686035e+02
2.063834731578826904e+02
2.187825205326080322e+02
2.094755518436431885e+02
2.104976451396942139e+02
2.117563624382019043e+02
2.227998430728912354e+02
2.019680383205413818e+02
2.283650593757629395e+02
2.132969110012054443e+02
2.257161149978637695e+02
2.151004824638366699e+02
2.158436048030853271e+02
2.184215681552886963e+02
2.095336430072784424e+02
2.102788481712341309e+02
2.274569954872131348e+02
2.178772280216217041e+02
2.189033553600311279e+02
2.148660655021667480e+02
2.232785289287567139e+02
2.239210686683654785e+02
2.144875502586364746e+02
2.258975963592529297e+02
2.179007782936096191e+02
2.346209282875061035e+02
2.250336091518402100e+02
2.249721179008483887e+02
2.387943644523620605e+02
2.279009087085723877e+02
2.273191149234771729e+02
2.274678854942321777e+02
2.292644877433776855e+02
2.408375875949859619e+02
2.305631349086761475e+02
2.261462502479553223e+02
2.422528321743011475e+02
2.360839815139770508e+02
2.281812133789062500e+02
2.254304287433624268e+02
2.263660874366760254e+02
2.399121403694152832e+02
2.280117337703704834e+02
2.288646082878112793e+02
2.413963253498077393e+02
2.302789528369903564e+02
2.309290134906768799e+02
2.434940335750579834e+02
2.327069249153137207e+02
2.319114782810211182e+02
2.338920459747314453e+02
2.333739957809448242e+02
2.358873307704925537e+02
2.353697872161865234e+02
2.516525561809539795e+02
2.366397218704223633e+02
2.376789026260375977e+02
2.500097332000732422e+02
2.519123184680938721e+02
2.527632470130920410e+02
2.616985900402069092e+02
2.561322302818298340e+02
2.423119132518768311e+02
2.513133602142333984e+02
2.476345331668853760e+02
2.536399452686309814e+02
2.487291052341461182e+02
2.580356929302215576e+02
2.458080561161041260e+02
2.345073618888854980e+02
2.464875223636627197e+02
2.496619303226470947e+02
2.561769561767578125e+02
2.582485945224761963e+02
2.708103353977203369e+02
2.729675531387329102e+02
2.756609869003295898e+02
2.631118981838226318e+02
2.768035790920257568e+02
2.649655451774597168e+02
2.654294970035552979e+02
2.658147110939025879e+02
2.677855732440948486e+02
2.681731271743774414e+02
2.810496037006378174e+02
2.676065340042114258e+02
2.587937586307525635e+02
2.722989296913146973e+02
2.586812701225280762e+02
2.609748115539550781e+02
2.477448306083679199e+02
2.836113820075988770e+02
2.843067443370819092e+02
2.592475569248199463e+02
2.722048828601837158e+02
2.732700011730194092e+02
2.872990584373474121e+02
2.749647974967956543e+02
2.750208692550659180e+02
2.890990710258483887e+02
2.763351459503173828e+02
2.879888720512390137e+02
2.680700879096984863e+02
2.694663360118865967e+02
2.701161074638366699e+02
2.772196879386901855e+02
2.950120182037353516e+02
2.820367205142974854e+02
2.971204042434692383e+02
2.992577359676361084e+02
3.015167086124420166e+02
2.869388043880462646e+02
2.866367175579071045e+02
3.011869964599609375e+02
2.866429400444030762e+02
3.006102848052978516e+02
2.900421147346496582e+02
2.896936216354370117e+02
2.896866157054901123e+02
3.055151734352111816e+02
2.916834180355072021e+02
2.926657907962799072e+02
2.929467897415161133e+02
2.962145926952362061e+02
2.972491242885589600e+02
2.944191522598266602e+02
2.869448525905609131e+02
2.870002505779266357e+02
3.035478773117065430e+02
3.041102800369262695e+02
2.923079457283020020e+02
3.020092766284942627e+02
3.025451366901397705e+02
3.188700418472290039e+02
3.191471698284149170e+02
3.194162220954895020e+02
3.218336946964263916e+02
3.054564399719238281e+02
3.070403926372528076e+02
3.083622443675994873e+02
3.071954052448272705e+02
3.236393656730651855e+02
3.097677409648895264e+02
3.256259124279022217e+02
3.098792588710784912e+02
3.093432531356811523e+02
3.094180986881256104e+02
3.261688654422760010e+02
3.087975890636444092e+02
3.051705114841461182e+02
3.127509870529174805e+02
3.125657474994659424e+02
3.007850954532623291e+02
3.143672423362731934e+02
3.335677561759948730e+02
3.352294645309448242e+02
3.345179314613342285e+02
3.329898879528045654e+02
3.181734747886657715e+02
3.199703102111816406e+02
3.359976997375488281e+02
3.213315854072570801e+02
3.371220214366912842e+02
3.216319091320037842e+02
3.222516007423400879e+02
3.186216852664947510e+02
2.995826923847198486e+02
3.148476443290710449e+02
3.161634180545806885e+02
3.166751086711883545e+02
3.351255123615264893e+02
3.448174934387207031e+02
3.261898758411407471e+02
3.197538187503814697e+02
3.049233140945434570e+02
3.207607579231262207e+02
3.233867886066436768e+02
3.319671742916107178e+02
3.353389027118682861e+02
3.252276403903961182e+02
3.311576101779937744e+02
3.490467457771301270e+02
3.451169912815093994e+02
3.428845679759979248e+02
3.278976030349731445e+02
3.277168316841125488e+02
3.281956245899200439e+02
3.293168380260467529e+02
3.384300272464752197e+02
3.424006009101867676e+02
3.602817521095275879e+02
3.362476930618286133e+02
3.614412035942077637e+02
3.632555484771728516e+02
3.465009799003601074e+02
3.389684672355651855e+02
