3.228365898132324219e+00
4.772489309310913086e+00
6.818109750747680664e+00
8.240313768386840820e+00
9.545423269271850586e+00
1.271579885482788086e+01
1.458935213088989258e+01
1.532173871994018555e+01
1.790763831138610840e+01
1.917689633369445801e+01
2.069799280166625977e+01
2.427624201774597168e+01
2.789050531387329102e+01
2.768211793899536133e+01
3.003524971008300781e+01
3.070143103599548340e+01
3.307194590568542480e+01
3.109287071228027344e+01
3.633653545379638672e+01
3.761778402328491211e+01
4.402929830551147461e+01
3.808597254753112793e+01
4.559935712814331055e+01
4.691875338554382324e+01
4.576867485046386719e+01
4.840017700195312500e+01
5.528253936767578125e+01
5.371672916412353516e+01
5.572863483428955078e+01
5.650294899940490723e+01
6.222428131103515625e+01
6.350841617584228516e+01
6.450011181831359863e+01
6.363006448745727539e+01
7.039659667015075684e+01
7.437263298034667969e+01
7.963951539993286133e+01
8.023971819877624512e+01
7.863306355476379395e+01
8.579418683052062988e+01
9.198120951652526855e+01
9.090619468688964844e+01
8.631666851043701172e+01
9.878848147392272949e+01
9.782209563255310059e+01
9.293892574310302734e+01
8.914307165145874023e+01
8.685824298858642578e+01
9.891684699058532715e+01
1.049457781314849854e+02
1.081094355583190918e+02
1.109046416282653809e+02
1.185996301174163818e+02
1.209654557704925537e+02
1.172930412292480469e+02
1.136034452915191650e+02
1.163826022148132324e+02
1.293626475334167480e+02
1.321345651149749756e+02
1.320132970809936523e+02
1.329596209526062012e+02
1.311734004020690918e+02
1.322275013923645020e+02
1.467666804790496826e+02
1.420708014965057373e+02
1.529154267311096191e+02
1.397629253864288330e+02
1.443345956802368164e+02
1.502525596618652344e+02
1.538964035511016846e+02
1.402573425769805908e+02
1.534571144580841064e+02
1.551511113643646240e+02
1.577995684146881104e+02
1.602588944435119629e+02
1.623243820667266846e+02
1.652399663925170898e+02
1.590132467746734619e+02
1.734267005920410156e+02
1.694283120632171631e+02
1.722137465476989746e+02
1.749378585815429688e+02
1.849104626178741455e+02
1.785490353107452393e+02
1.902297830581665039e+02
1.800676667690277100e+02
1.770218796730041504e+02
1.978677670955657959e+02
1.949021122455596924e+02
1.970989646911621094e+02
1.891791017055511475e+02
1.913109498023986816e+02
2.033971972465515137e+02
1.966925191879272461e+02
1.974930353164672852e+02
2.103728561401367188e+02
2.125173287391662598e+02
2.119486408233642578e+02
2.243645355701446533e+02
2.197065818309783936e+02
2.242887670993804932e+02
2.278744950294494629e+02
2.396618280410766602e+02
2.434509823322296143e+02
2.332017385959625244e+02
2.332924005985260010e+02
2.365669796466827393e+02
2.473827157020568848e+02
2.381369552612304688e+02
2.517021591663360596e+02
2.406192381381988525e+02
2.436554639339447021e+02
2.664349076747894287e+02
2.577241029739379883e+02
2.590543386936187744e+02
2.609000060558319092e+02
2.597402775287628174e+02
2.588224985599517822e+02
2.732335333824157715e+02
2.781821768283843994e+02
2.917537837028503418e+02
2.984095847606658936e+02
2.912223381996154785e+02
3.095161199569702148e+02
2.938492231369018555e+02
3.003687970638275146e+02
3.213762779235839844e+02
3.084591822624206543e+02
2.836962635517120361e+02
2.729948580265045166e+02
2.719366240501403809e+02
2.886578531265258789e+02
2.909852504730224609e+02
2.988738727569580078e+02
2.720793547630310059e+02
2.903188872337341309e+02
3.149912075996398926e+02
3.045310282707214355e+02
3.194710962772369385e+02
3.085220718383789062e+02
3.267649602890014648e+02
3.140951979160308838e+02
3.158763453960418701e+02
3.174122316837310791e+02
3.192077953815460205e+02
3.234133701324462891e+02
3.409490983486175537e+02
3.274609422683715820e+02
3.253428533077239990e+02
3.478180599212646484e+02
3.284697031974792480e+02
3.459912559986114502e+02
3.547644894123077393e+02
3.443279418945312500e+02
3.277491762638092041e+02
3.351887290477752686e+02
3.339203379154205322e+02
3.201514110565185547e+02
3.404222762584686279e+02
3.582902898788452148e+02
3.698824365139007568e+02
3.603464622497558594e+02
3.623870818614959717e+02
3.843815286159515381e+02
3.664141244888305664e+02
3.708978652954101562e+02
3.715898454189300537e+02
